,total % CD3 d0,total % CD4+ d0,total % CD8+ d0,CD4:CD8 d0,total % DN d0,total % CD4+ d6,total % CD8+ d6,CD4:CD8 d6,%CD8+ MAIT d0,%DN MAIT d0,DN % RO+ CD27+ d0,DN % RO- CD27+ d0,DN % RO- CD27- d0,DN % RO+ CD27- d0,%CD8+ CD161+ Va7.2- d0,%DN CD161+ Va7.2- d0,%CD4+ MAIT d0,% CD4+ CD161+ Va7.2- d0,CD8+ MAIT % RO+ CD27+ d0,CD8+ MAIT % RO- CD27+ d0,CD8+ MAIT % RO- CD27- d0,CD8+ MAIT % RO+ CD27- d0,CD8+ % RO+ CD27+ d0,CD8+ % RO- CD27+ d0,CD8+ % RO- CD27- d0,CD8+ % RO+ CD27- d0,CD8+ DN+ MAIT % RO+ CD27+ d0,CD8+ DN+ MAIT % RO- CD27+ d0,CD8+ DN+ MAIT % RO- CD27- d0,CD8+ DN+ MAIT % RO+ CD27- d0,NK Cells (% CD3- 2B4+),NK % CD56hi CD16-,NK % CD56lo CD16-,NK % CD56+ CD16+,CD3+ gdTCR+ CD3hi,CD3+ gdTCR+ CD3lo,Total gd Cells (gdTCR CD3hi + CD3lo),% viable CD3+ d6,% viable CD3+ of total CD3+,viable CD8+ MAIT d6,viable total CD8+ d6,% CD4+ RO+ CD161+ d6,% CD4+ RO+ d6,% CD4+ RO+ CCR6+ d6,% CD4+ RO+ CCR6- d6,% CD4+ MAIT d6,% CD4+ CD161+ Va7.2- d6,% CD4+ RO+ CD161+ IL-17+ INFg+ d6,% CD4+ RO+ CD161+ IL-17+ INFg- d6,% CD4+ RO+ CD161+ IL-17- INFg+ d6,% CD4+ RO+ CD161+ total IL-17+ d6,% CD4+ RO+ CD161- IL-17+ INFg+ d6,% CD4+ RO+ CD161- IL-17+ INFg- d6,% CD4+ RO+ CD161- IL-17- INFg+ d6,% CD4+ RO+ CD161- total IL-17+ d6,% CD4+ RO+ CCR6+ IL-17+ INFg+ d6,% CD4+ RO+ CCR6+ IL-17+ INFg- d6,% CD4+ RO+ CCR6+ IL-17- INFg+ d6,% CD4+ RO+ CCR6+ total IL-17+  d6,% CD4+ RO+ CCR6+ total INFg+ d6,% CD4+ RO+ CCR6- IL-17+ INFg+ d6,% CD4+ RO+ CCR6- IL-17+ INFg- d6,% CD4+ RO+ CCR6- IL-17- INFg+ d6,% CD4+ RO+ CCR6- total IL-17+ d6,% CD4+ RO+ CCR6- total INFg+ d6,% CD4+ RO+ IL-17+ INFg+ d6,% CD4+ RO+ IL-17+ INFg- d6,% CD4+ RO+ IL-17- INFg+ d6,% CD4+ RO+ total IL-17+ d6,% CD4+ RO+ total INFg+ d6,% CD4+ IL-17+ IL-22+ d6,% CD4+ IL-17+ IL-22- d6,% CD4+ IL-17- IL-22+ d6,% CD4+ INFg+ TNFa+ d6,% CD4+ INFg- TNFa+ d6,% CD4+ INFg+ TNFa- d6,% CD4+ RO+ CCR6+ CD161+ d6,% CD4+ RO+ CCR6+ CD161- d6,% CD4+ RO+ CCR6+ CD161+ IL-17+ INFg+ d6,% CD4+ RO+ CCR6+ CD161+ IL-17+ INFg- d6,% CD4+ RO+ CCR6+ CD161+ IL-17- INFg+ d6,% CD4+ RO+ CCR6+ CD161+ total IL-17+ d6,% CD4+ RO+ CCR6+ CD161- IL-17+ INFg+ d6,% CD4+ RO+ CCR6+ CD161- IL-17+ INFg- d6,% CD4+ RO+ CCR6+ CD161- IL-17- INFg+ d6,% CD4+ RO+ CCR6+ CD161- total IL-17+ d6,% DN d6,% DN MAIT d6,% DN CD161+ Va7.2- d6,% CD8+ and DN,% CD8+ and DN MAIT,% DN in total MAIT d6,% CD8+ in total MAIT d6,%CD8+ MAIT d6,% CD8+ IL-17+ INFg+ d6,% CD8+ IL-17+ INFg- d6,% CD8+ IL-17- INFg+ d6,% CD8+ total IL-17+ d6,% CD8+ total INFg+ d6,% CD8+ IL-17+ IL-22+ d6,% CD8+ IL-17+ IL-22- d6,% CD8+ IL-17- IL-22+ d6,% CD8+ MAIT IL-17+ INFg+ d6,% CD8+ MAIT IL-17+ INFg- d6,% CD8+ MAIT IL-17- INFg+ d6,% CD8+ MAIT total IL-17+ d6,% CD8+ MAIT total INFg+ d6,% CD8+ MAIT INFg+ TNFa+ d6,% CD8+ MAIT INFg- TNFa+ d6,% CD8+ MAIT INFg+ TNFa- d6,% CD8+ MAIT total TNFa+ d6,%CD8+ CD161+ Va7.2- d6,% CD8+ RO+ Va7.2- INFg+ TNFa+ d6,% CD8+ RO+ Va7.2- INFg- TNFa+ d6,% CD8+ RO+ Va7.2- INFg+ TNFa- d6,% CD8+ RO+ Va7.2- total INFg+ d6,% CD8+ RO+ Va7.2- total TNFa+ d6,% CD8+ RO- Va7.2- INFg+ TNFa+ d6,% CD8+ RO- Va7.2- INFg- TNFa+ d6,% CD8+ RO- Va7.2- INFg+ TNFa- d6,% CD8+ RO- Va7.2- total INFg+ d6,% CD8+ RO- Va7.2- total TNFa+ d6,% DR+ CD3- d0,% CD4+ RO- CD27- (TEMRA) d0,% CD4+ RO+ CD27+ (TCM) d0,% CD4+  RO- CD27+ (TN) d0,% CD4+ RO+ CD27- (TEM) d0,% CD4+ RO+ CCR7+ d0,% CD4+ RO- CCR7+ d0,% CD4+ RO+ CCR7- d0,% CD4+ RO- CCR7- d0,% CD4+ CCR7+ RO- CD31+ CXCR3+ d0,% CD4+ CCR7+ RO- CD31- CXCR3+ d0,% CD4+ CCR7+ RO- CD31+ CXCR3- d0,% CD4+ CCR7+ RO- CXCR5+ d0,% CD4+ CCR7+ RO- CCR4+ d0,% CD4+ M CCR4+ CXCR3+ d0,% CD4+ M CCR4- CXCR3+ d0,% CD4+ M CCR4+ CXCR3- d0,% CD4+ M total CXCR3+ d0,% CD4+ M total CCR4+ d0,% CD4+ M CCR6+ CXCR3+ d0,% CD4+ M CCR6- CXCR3+ d0,% CD4+ M CCR6+ CXCR3- d0,% CD4+ M total CCR6+ d0,% CD4+ M CXCR5+ CCR7+ d0,% CD4+ M CXCR5- CCR7+ d0,% CD4+ M CXCR5+ CCR7- d0,% CD4+ M CD25+ CD27+ d0,% CD4+ M CD25- CD27+ d0,% CD4+ M CD25+ CD27- d0,% CD4+ RO+ d0,% CD4+ RO+ CCR6+ d0,CD4+ CCR6+ as % of RO+,% CD8+ RO- CD27- d0,% CD8+ RO+ CD27+ d0,% CD8+ RO- CD27+ d0,% CD8+ RO+ CD27- d0,% CD8+ RO+ CCR7+ d0,% CD8+ RO- CCR7+ d0,% CD8+ RO+ CCR7- d0,% CD8+ RO- CCR7- d0,% CD8+ RO+ CD31+ CD27+ d0,% CD8+ RO+ CD31- CD27+ d0,% CD8+ RO+ CD31+ CD27- d0,% CD8+ M CCR4+ CXCR3+ d0,% CD8+ M CCR4- CXCR3+ d0,% CD8+ M CCR4+ CXCR3- d0,% CD8+ M CCR6+ CXCR3+ d0,% CD8+ M CCR6- CXCR3+ d0,% CD8+ M CCR6+ CXCR3- d0,% CD8+ M total CCR4+ d0,% CD8+ M total CXCR3+ d0,% CD8+ M total CCR6+ d0,% CD8+ M CCR7+ CXCR5+ d0,% CD8+ M CCR7- CXCR5+ d0,% CD8+ M CCR7+ CXCR5- d0,% CD4+ N Treg (FOXP3+ HELIOS+) d1,% CD4+ N FOXP3+ d1,% CD4+ M Treg (FOXP3+ HELIOS+) d1,% CD4+ M FOXP3+ d1,% CD4+ RO+ CCR6+ d1,% CD4+ RO+ CCR6+ INFg+ IL-17+ d1,% CD4+ RO+ CCR6+ INFg- IL-17+ d1,% CD4+ RO+ CCR6+ INFg+ IL-17- d1,% CD4+ RO+ CCR6+ total IL-17+ d1,% CD4+ RO+ CCR6+ total INFg+ d1,% CD4+ RO+ CCR6+ IL-22+ IL-17+ d1,% CD4+ RO+ CCR6+ IL-22- IL-17+ d1,% CD4+ RO+ CCR6+ IL-22+ IL-17- d1,% CD4+ RO+ CCR6+ INFg+ IL4+ d1,% CD4+ RO+ CCR6+ INFg- IL4+ d1,% CD4+ RO+ CCR6+ INFg+ IL4- d1,% CD4+ RO+ CCR6- INFg+ TNFa+ d1,% CD4+ RO+ CCR6- INFg- TNFa+ d1,% CD4+ RO+ CCR6- INFg+ TNFa- d1,% CD4+ RO+ CCR6- total INFg+ d1,% CD4+ RO+ INFg+ IL-17+ d1,% CD4+ RO+ INFg- IL-17+ d1,% CD4+ RO+ INFg+ IL-17- d1,% CD4+ RO+ total IL-17+ d1,% CD4+ RO+ total INFg+ d1 P8,% CD4+ RO+ INFg+ TNFa+ d1,% CD4+ RO+ INFg- TNFa+ d1,% CD4+ RO+ INFg+ TNFa- d1,% CD4+ RO+ total TNFa+ d1,% CD4+ RO+ INFg+ IL4+ d1,% CD4+ RO+ INFg- IL4+ d1,% CD4+ RO+ INFg+ IL4- d1,% CD4+ RO+ IL-22+ IL-17+ d1,% CD4+ RO+ IL-22- IL-17+ d1,% CD4+ RO+ IL-22+ IL-17- d1,% CD4+ RO+ INFg+ GMCSF+ d1,% CD4+ RO+ INFg- GMCSF+ d1,% CD4+ RO+ INFg+ GMCSF- d1,% CD4+ RO+ FOXP3+ INFg- d1,% CD4+ RO+ FOXP3+ INFg- TNFa+ IL-17+ d1,% CD4+ RO+ FOXP3+ INFg- TNFa- IL-17+ d1,% CD4+ RO+ FOXP3+ INFg- TNFa+ IL-17- d1,% CD8+ INFg+ IL4+ d1,% CD8+ INFg- IL4+ d1,% CD8+ INFg+ IL4- d1,% CD8+ INFg+ TNFa+ d1 P8,% CD8+ INFg- TNFa+ d1 P8,% CD8+ INFg+ TNFa- d1 P8,% CD8+ total INFg+ d1 P8,% CD8+ total TNFa+ d1,% CD8+ RO+ CCR6+ d1,% CD8+ RO+ CCR6+ IL-17+ INFg+ d1,% CD8+ RO+ CCR6+ IL-17+ INFg- d1,% CD8+ RO+ CCR6+ IL-17- INFg+ d1,% CD8+ RO+ CCR6+ IL4- GMCSF+ d1,% CD8+ RO+ CCR6- INFg+ TNFa+ d1,% CD8+ RO+ CCR6- INFg- TNFa+ d1,% CD8+ RO+ CCR6- INFg+ TNFa- d1,% CD8+ RO+ CCR6- total INFg+ d1,% CD8+ RO+ CCR6- total TNFa+ d1,% CD8+ RO+ CCR6- IL4- GMCSF+ d1,% CD8+ RO+ CCR6- IL4+ GMCSF- d1,% CD8+ RO- CCR6- INFg+ TNFa+ d1,% CD8+ RO- CCR6- INFg- TNFa+ d1,% CD8+ RO- CCR6- INFg+ TNFa- d1,% CD8+ RO- CCR6- total INFg+ d1,% CD8+ RO- CCR6- total TNFa+ d1,% CD8+ RO- CCR6- IL4+ GMCSF+ d1,% CD8+ RO- CCR6- IL4- GMCSF+ d1,% CD8+ RO- CCR6- IL4+ GMCSF- d1,% DN RO+ CCR6+ d1,% DN RO+ CCR6- INFg+ TNFa+ d1,% DN RO+ CCR6- INFg- TNFa+ d1,% DN RO+ CCR6- INFg+ TNFa- d1,% DN RO+ CCR6- total INFg+ d1,% DN RO- CCR6- INFg+ TNFa+ d1,% DN RO- CCR6- INFg- TNFa+ d1,% DN RO- CCR6- INFg+ TNFa- d1,% DN RO- CCR6- total INFg+ d1,% DN RO- CCR6- total TNFa+ d1,% CD8+ total INFg+ d1 P13,% CD8+ non-MAIT total INFg+ d1,% CD8+ MAIT d1,% CD8+ MAIT INFg+ TNFa+ d1,% CD8+ MAIT INFg- TNFa+ d1,% CD8+ MAIT INFg+ TNFa- d1,% CD8+ MAIT total INFg+ d1,% CD8+ MAIT total Granzyme+ d1,% CD8+ MAIT INFg+ GzA+ d1,% CD8+ MAIT INFg- GzA+ d1,% CD8+ MAIT INFg+ GzA- d1,% CD8+ nonMAIT INFg+ TNFa+ d1,% CD8+ nonMAIT INFg- TNFa+ d1,% CD8+ nonMAIT INFg+ TNFa- d1,% CD8+ nonMAIT INFg+ GzA+ d1,% CD8+ nonMAIT INFg- GzA+ d1,% CD8+ nonMAIT INFg+ GzA- d1,% CD8+ nonMAIT total INFg+ d1,% CD8+ nonMAIT total GzA+ d1,% CD8+ INFg+ TNFa+ d1 P13,% CD8+ INFg- TNFa+ d1 P13,% CD8+ INFg+ TNFa- d1 P13,% CD8+ INFg+ GzA+ d1,% CD8+ INFg- GzA+ d1,% CD8+ INFg+ GzA- d1,% CD8+ total INFg+ d1,% CD8+ total GzA+ d1,% CD4+ RO+ INFg+ GzA+ d1,% CD4+ RO+ INFg- GzA+ d1,% CD4+ RO+ INFg+ GzA- d1,% CD4+ RO+ total INFg+ d1 P13,% CD4+ RO+ total GzA+ d1,% CD4+ RO+/- CD27+ CD161+ INFg+ d1,% CD4+ RO+/- CD27+ CD161- INFg+ d1,% CD4+ RO+/- CD27+ CD161+ INFg- d1,% viable CD3- CCR6- d1,% viable CD3- CCR6- CD161+ INFg+ d1,% viable CD3- CCR6- CD161- INFg+ d1,% viable CD3- CCR6- CD161+ INFg- d1,% viable CD3- CCR6- GzA+ INFg+ d1,% viable CD3- CCR6- GzA- INFg+ d1,% viable CD3- CCR6- GzA+ INFg- d1,% CD19+ CD3- d0,% CD19- CD3- d0,% CD14+ d0,% CD19+ CD3- CD27+ IgG+ d0,% CD19+ CD3- CD27- IgG+ d0,% CD19+ CD3- CD27+ IgG- d0,% CD3- CD19- DR+ d0,% CD3- CD19- DR+ CD14+ d0,% Dcs d0,% pDcs d0,% Dcs CD1c+ d0,% CD3- CD19- CD14+ CD16+
SAM000208_tp1,-0.00039496464028882856,0.0001437974996833821,-0.00013860983589775337,-3.192558421376766e-05,3.9064604286684945e-05,0.0002474733682971911,-0.00010759958521621292,-0.00023947288203888078,1.6516935222275388e-05,0.00023620516545996216,0.00011352366308390762,-0.0004233709104344639,0.00027216755237081594,0.000243150849274368,-0.0002159354988913606,0.0006302804004775487,0.0001166589484956727,0.001035664752624906,-0.0004459944855369142,0.00012780116388844468,-0.00015339506475533013,0.00015919142037827216,0.00013872183435032593,3.870217760944832e-05,5.022929431257284e-06,-6.412118942121288e-05,-0.00013754689075160998,0.00018062546908515918,-5.072221256521673e-05,7.271900123604968e-05,0.00019022908861179752,9.89644005111002e-05,3.208082506242719e-05,0.0001588596348087351,-0.0005031483681917925,0.00035995504155600085,-0.0005178294430773415,-4.7410383326079105e-05,0.0001613263120566812,-0.00025721807018535983,-1.7828512212020278e-05,0.0002775496516634714,0.0001825987186027463,-9.45346574571447e-05,0.0002780635313390877,0.0008404729641120462,0.0002774672552432014,-0.00019499256409188147,-0.00032795112192954214,4.469138880047936e-06,-0.0012254107784555714,0.0003455012478686228,0.00015662861523140138,0.00035523410274101915,9.747647588695942e-05,0.00026132198150775226,0.00017322716844352367,-0.00022964113606644055,0.00024067060026416139,-0.0001336634539094796,1.5739413983464706e-05,-0.00022301073372177742,-0.00010872034542270925,-0.000388787174969321,1.615682705313616e-05,0.0003961532216128824,-8.285566548177519e-05,1.5520110884927346e-05,0.0001654937850862432,2.0545064964270455e-05,-0.00011710724500231057,-0.0007029156609881387,-9.907785743588725e-05,8.472194448488077e-05,-6.152684441304809e-05,0.00030210218765180024,-2.2802063119808472e-05,-9.885490495553999e-05,0.00015439341127143364,7.860667259863976e-05,0.00010948471765172499,7.38066457299449e-05,0.00010248102450830742,0.0002160233680223058,-0.0002455105688419467,0.0002156515738443204,0.0007017611686708828,0.00019075689971178632,0.00012638227381622888,0.00017881551034620125,-0.00020119081273818845,0.001410307354296435,0.000771554487355659,-0.00030786297073243535,-5.6242727206934774e-05,0.00022605510288543722,4.439203832182428e-05,2.1405561482018177e-05,0.00013530750934937665,0.0011049039328169818,-3.478608133930781e-05,0.00024305292501458221,-9.540193444799227e-07,1.2156989723359622e-06,9.426899018193072e-05,-1.040307627668741e-05,-2.054838381130974e-05,6.926799807335733e-05,5.736919137567328e-05,3.079153316209383e-05,9.288711786343851e-07,-0.0006041802307292364,7.71353305784684e-05,5.439323399858802e-05,0.0007036756691227465,-2.2808036209104894e-05,-3.195092000642954e-05,-0.0002018386729481614,7.887229457174546e-06,5.294633341070832e-05,6.537657338909318e-06,7.545576722303001e-05,-0.0010600353574151736,0.0001565885833501739,6.895315215242127e-05,0.00020064513724944328,-0.00022683817188862048,8.997557890164264e-05,0.00033606964183828595,7.250359082823147e-05,-8.398751931447824e-05,-0.00012328639735884332,-0.0005314887982270546,-0.0001663919778550993,-3.5053444743012415e-05,4.299291733356647e-05,-6.082328486130775e-06,-7.074511673664749e-05,-4.9088893276404324e-05,-0.00043627834512287045,9.641056828508172e-05,-0.00014082105184999257,-0.00022825472994195166,0.0005093573072616231,9.155443548146928e-05,0.00014916374714708198,-3.566117443968264e-05,0.00016831024273010413,0.00035944293388911455,7.61264406893559e-06,-0.0012933026339688267,0.0001967350770745237,-0.00012209983665948475,0.00011202189444846641,4.00523187932045e-05,-3.1469948867975274e-05,0.0001202257954280019,4.4503497212401545e-05,0.000292812850746768,0.0001038067235486274,8.729408835989707e-05,-6.520346537997317e-05,0.0002027532562728836,5.17743544576732e-05,4.1362402212627565e-05,0.0002858551628172621,0.0008471031222482711,0.0007075260632868805,0.001363313346031768,-5.8384739860543973e-05,-3.150636226149959e-05,1.8176045246763777e-05,0.00017693390813259462,-0.00010363506898196957,-4.223057419062922e-05,4.0137396845240736e-05,0.0004946770749328392,-0.0012378503229101205,-0.0012148793778277661,-0.0006133487300986519,0.0006544036111201025,0.00010434822719568806,5.2551065825720836e-05,9.98281089261352e-05,-0.00014003189840921526,0.0001979943195338285,-0.00012050690731849886,0.00012679622994450087,-1.3065406052678616e-05,0.00038159117432154366,-5.8490220116247085e-05,1.6769657533370456e-05,-2.401124919103684e-05,2.9765997612813976e-05,0.00031864079034965825,1.5209363235074661e-05,1.8149306957838774e-05,7.086700905258866e-05,-0.0010128879461867618,-9.139345978593644e-06,-0.0005925011915079051,8.741173344419054e-06,4.959886443031943e-05,2.319031712397759e-05,3.1958162754452854e-05,-3.99374571357489e-05,0.00014519508592011944,-0.0001743138286452318,2.1815607285003857e-05,-0.000279811380879796,-0.00025358865514691216,-3.8055078454249974e-05,5.588385611520765e-05,-0.0012428365150750867,-0.00018644259460843027,-0.000572136127419343,-0.0004857674927056209,-8.5734907568378e-05,0.00019199177618101985,-9.208082622149792e-05,-6.190619257501086e-05,5.681189607957665e-05,5.35993041784537e-05,-0.000174362978200911,8.547875414924706e-05,8.366663359474707e-05,-0.0001502537538554635,0.00031327943910172354,6.120018701020697e-05,-1.4974129045056487e-05,6.784578905449255e-05,-0.00010095619972815968,-0.0001092677688685612,-0.00011605323639896873,-0.0006342871640103189,-0.0001219536023349254,1.1831837670377513e-05,0.0006096528879174553,-1.7560477041959442e-07,-8.260976016700315e-05,-0.00023973740381752893,-1.0033767172685121e-06,-0.00015322345532500133,-1.4056222490074362e-05,0.00011347074118317196,0.00019725560724864646,0.0001931379108612201,0.00011490547928947887,0.0001293965830904128,9.565368983017299e-05,-0.00017742146234992376,0.00032944352127339214,0.0005443855310213229,0.00011145905926289359,-0.00021155168150117305,0.0005471055898777587,0.00016774044929235483,0.0001049413580839533,-0.0001248506262414581,-9.962914069794116e-05,-0.000127939560152955,-0.0001224323025011062,-1.1392632573399414e-05,-0.0004038939783954367,-0.00023161384796202902,-0.00043056794020249407,-0.0005361574808829272,-0.00011553792772530694,-4.291263635685725e-05,-7.544655530544312e-07,-0.0001427113346481747,-4.79518661747337e-05,-4.9512866551982605e-05,3.498270503750646e-06,-0.0001824514831989215,-5.6749737609180625e-05,-0.00013975051945163737,0.00011337621451965672,-0.00016903834915128917,-0.00011937373273491228,6.595712826139673e-05,-1.5486928814985627e-05,-5.6592129484292107e-05,0.0001759472905216517,8.617513916916773e-05,0.00018156927170584513,-0.0003784291353027633,-0.00013512726986805991,0.0001131940722155432,0.00010003998566225727,0.0005851499585992718,0.00014466470342790308,0.0007072275343563703,0.00022072353514240829,0.0003238461624533503,-0.0008311224706702812,0.0002185881950381448,4.703559139923308e-05,-0.00046498382268022595,-4.4306450100621005e-05,-1.3057055817245324e-05,-0.00025391246617341066,0.001051232161017875,8.743256566843775e-05,0.00029061742633574076,-7.598314287792972e-05,-0.00015635903574276607,3.099313687768688e-05,0.000525794159747303,-0.0006923540390481847,6.0339592664364e-08
SAM000208_tp2,-9.083042954725007e-05,0.0002726202247889817,0.00016374294918925,0.00016633541529130334,8.955776378128595e-06,0.00030077605424377754,9.421695192741016e-05,-0.00010680548503766673,9.421538002099971e-05,0.00020143933203158108,0.0001264854186957813,-0.0003544612665496599,0.0001797066635493596,0.0002569041872638912,-0.0003115966174102536,0.0005746568698810225,-6.262413086094296e-05,0.0009990477219627473,-0.0005001252483919107,0.00016400609244085533,-0.00016294474442343193,0.00011404833219612888,0.00020621575607275208,-2.474071314978295e-05,-1.243411709314201e-05,0.00010794351762555694,-0.0001294239626082695,0.00018200191874680964,-5.090053078472751e-05,3.350999253914219e-05,0.0002012560467553757,0.00010723532676390436,4.968712099338444e-05,0.00026333669917637053,-0.00043001287871101163,0.00023166303721222474,-3.5656712099794745e-05,9.650568646660953e-05,0.00017165758904556493,0.0007590856397877208,3.7660474833832507e-05,0.0003028065276679816,0.00017954860349703267,0.00022353958529582396,-6.538237803522232e-06,0.000696794831898217,0.00030236493452188333,8.713204688773743e-05,-0.0002933521827848177,-4.809961081719544e-05,0.00025821228269335794,0.00039331915086069204,0.0001585967492007162,-0.002839902301445019,0.00012384268011698284,0.00033654842086519484,0.00026032525085208834,-4.883116668203142e-05,0.0002218678704794995,-8.511838098559977e-06,0.0006190132819164413,0.00012381028365099564,-3.857924116229731e-06,0.0001345621860797606,8.783077162947275e-05,0.0005457174379696373,0.0005617245021373826,0.00021917749105322833,0.0005770299817103344,0.0002483065180741835,-0.00010874968385797341,0.0013650437192928944,-0.0003573907733419831,0.00024920062258976814,-8.504071682994327e-06,0.00030405458859959506,0.00020424676745305916,3.7437672552866996e-05,0.00019564620320843172,0.0001809241099057574,-0.00011082346679875168,0.00019561519730976854,8.523985239934573e-05,0.0002768720081804723,-3.584493524876066e-05,0.00018195413707821178,0.0007402550142689207,0.00035695966698448393,0.0001453820084819922,0.00017709768449549458,0.0001934438883459919,0.0005175552177593351,0.00025943699830291054,4.567035643469056e-05,1.9355294715303804e-05,0.00020853083731203485,0.00012613497286482692,8.593427467165602e-05,0.0003064832874317024,0.0011920100971619077,9.76851806670799e-05,0.0002940791868595941,-2.851507534380561e-07,-9.106339387795204e-05,9.892869904779698e-05,-3.935941395538652e-06,1.4637108698175742e-05,8.05701312486836e-05,9.134839291523121e-05,0.00029814657846116347,1.0351957206515326e-05,0.00014446380194595366,7.369011955605082e-05,5.743745727672107e-05,0.0006072928083258767,-6.194411436232248e-05,8.56905965508862e-05,-0.0001402241777024521,-5.947448758541519e-06,7.290412678836233e-05,-0.00023940849170361238,9.821986386159773e-06,0.0005414441271063339,0.00021532263262512272,5.924280304110746e-05,0.0001849668002364904,-0.00018473507916286333,0.0002276520811826475,0.00033102111261576234,-8.875354486394023e-05,-6.763307553722736e-05,-7.981021204709863e-05,-0.0005239371729343198,-7.028870608521771e-05,-0.0001697423736802512,-7.303811868145446e-05,0.0002407830536292609,7.814784418002446e-05,-7.597563557567894e-05,0.0014735763336625456,0.00010743001406345912,-6.935674617618321e-05,0.00010134538878991026,0.00044310105440848813,4.8936998242318254e-05,0.00015067382987447175,8.145781198380486e-05,0.00019196255158447412,0.0003455543843669142,0.00017274382648364373,-0.0011606246691114887,0.00020040035642280866,0.0002609988302373572,6.40873395887337e-05,1.3713004568685302e-05,-0.00010551015038574358,0.00014915996934162994,5.352937837910475e-05,0.0012504550059975644,0.00011886648054798327,9.916791949937982e-05,-8.603223980170754e-05,0.00019877480001630703,-4.8644171924445346e-05,7.199338962319762e-05,0.00021094220660905567,0.0006869309219626983,3.868937093623787e-05,0.0012718914513865378,-8.00485570722029e-06,6.54838198205018e-05,5.024414659505134e-05,8.586230893988568e-05,-3.7204517420415736e-05,-0.00022070374345904651,0.00010315213655130327,0.000670156770986729,-0.0011595080271494017,-0.0011302199140182552,-0.0006348696825395411,0.00047946291564703877,0.00012745647724493917,0.00011991087332033014,7.37481083445575e-05,5.340651002675296e-05,0.0002282901069466976,-5.342978656366804e-05,2.906235026099807e-05,1.112993479633739e-05,0.0004601436188605768,-9.521786665745519e-05,5.507679019473672e-07,0.00012898017079522825,4.288499927847227e-05,0.00027371762036526814,7.315039124645005e-05,2.3225567017053206e-05,0.0001244563261905818,-0.0008570129958337135,-4.0493628744609714e-05,-0.0004879216857657887,-5.0050153197991914e-05,6.235260291285971e-05,5.026016553480745e-05,-5.619837024964804e-05,7.771591133072114e-05,-4.719889797576574e-05,-0.0003550812801973492,1.7808351707973386e-05,-0.0002834989666008131,-0.00020245668864724443,1.8721656722744872e-05,6.549498038102887e-05,-0.0007228658201315484,0.00021832246416292147,-0.00016157772432743244,-0.00048797064496641334,-6.737592285209783e-06,-6.006107824649237e-05,-7.391953810291846e-05,1.3075764711364696e-05,0.00011856051433396043,9.396289237322664e-05,-7.103460461746731e-05,6.564686779236686e-05,7.270047774853609e-05,-0.00033791859638706206,0.0002782450844850385,5.702883669213698e-05,0.00013196713023136004,0.00013215212560445074,0.000264492042562629,-2.5525006580301933e-05,-3.982789066615424e-05,-0.0005089486728311469,-4.158978557927942e-05,0.00015953722564939122,0.0006903136548575456,0.00015325244323861542,0.001093389998968334,0.00034015010464319423,-2.3326223727132032e-05,0.0007499900190119071,-0.00032002619026140884,0.00020571885697022503,0.00024403076855603116,-0.00020352784688710494,0.0001486890871578811,-1.0429071926015082e-05,0.0002846965502255935,9.063303606979446e-05,6.41254065527712e-06,0.0005725946042247076,0.00010453639713940608,2.170833338701296e-05,0.0005607850579844254,3.631034870658853e-05,1.957566235123489e-05,-1.13012846546126e-05,-8.767020015059334e-05,0.00014293344131289113,-4.385804281634094e-05,6.423554255895804e-05,0.00015457452679179068,-0.0001224684263374627,0.00011702381810167742,0.00012427705195486665,-9.211479757176635e-05,1.5090170695962134e-05,8.478098140320656e-05,-7.024525653224488e-05,0.00012036251096587981,1.7392984122018048e-05,0.0001529744953186428,-0.0001205145682217002,8.208085849030043e-06,0.00016512596453840717,9.609184763508343e-05,-5.49148633368118e-05,-3.5636227637537694e-05,0.00017544347055256998,4.423817754230561e-05,-6.074724441925855e-05,0.00023946739602741273,0.0005266754026462784,0.00018896691090469688,-0.0002952123055689019,0.0001812566283538753,0.0001766475697342229,0.0001970732959930842,0.0005347234476112318,0.00015835421590958902,0.0014323434424027251,0.00020958219257074257,0.0003022603345040893,2.868504379886662e-05,0.0002177458489285238,3.594789176283611e-05,-0.00035904342512761743,0.0002918276273236191,-4.2140662798204185e-05,4.2453080419806876e-05,0.0010707977868213733,8.819514942250432e-05,0.00044396520968307336,0.0004636930428535415,-4.600911701077393e-05,0.00019777699213037163,0.0006578878154609733,0.0005189557387747733,3.364775953710718e-05
