,total % CD3 d0,total % CD4+ d0,total % CD8+ d0,CD4:CD8 d0,total % DN d0,total % CD4+ d6,total % CD8+ d6,CD4:CD8 d6,%CD8+ MAIT d0,%DN MAIT d0,DN % RO+ CD27+ d0,DN % RO- CD27+ d0,DN % RO- CD27- d0,DN % RO+ CD27- d0,%CD8+ CD161+ Va7.2- d0,%DN CD161+ Va7.2- d0,%CD4+ MAIT d0,% CD4+ CD161+ Va7.2- d0,CD8+ MAIT % RO+ CD27+ d0,CD8+ MAIT % RO- CD27+ d0,CD8+ MAIT % RO- CD27- d0,CD8+ MAIT % RO+ CD27- d0,CD8+ % RO+ CD27+ d0,CD8+ % RO- CD27+ d0,CD8+ % RO- CD27- d0,CD8+ % RO+ CD27- d0,CD8+ DN+ MAIT % RO+ CD27+ d0,CD8+ DN+ MAIT % RO- CD27+ d0,CD8+ DN+ MAIT % RO- CD27- d0,CD8+ DN+ MAIT % RO+ CD27- d0,NK Cells (% CD3- 2B4+),NK % CD56hi CD16-,NK % CD56lo CD16-,NK % CD56+ CD16+,CD3+ gdTCR+ CD3hi,CD3+ gdTCR+ CD3lo,Total gd Cells (gdTCR CD3hi + CD3lo),% viable CD3+ d6,% viable CD3+ of total CD3+,viable CD8+ MAIT d6,viable total CD8+ d6,% CD4+ RO+ CD161+ d6,% CD4+ RO+ d6,% CD4+ RO+ CCR6+ d6,% CD4+ RO+ CCR6- d6,% CD4+ MAIT d6,% CD4+ CD161+ Va7.2- d6,% CD4+ RO+ CD161+ IL-17+ INFg+ d6,% CD4+ RO+ CD161+ IL-17+ INFg- d6,% CD4+ RO+ CD161+ IL-17- INFg+ d6,% CD4+ RO+ CD161+ total IL-17+ d6,% CD4+ RO+ CD161- IL-17+ INFg+ d6,% CD4+ RO+ CD161- IL-17+ INFg- d6,% CD4+ RO+ CD161- IL-17- INFg+ d6,% CD4+ RO+ CD161- total IL-17+ d6,% CD4+ RO+ CCR6+ IL-17+ INFg+ d6,% CD4+ RO+ CCR6+ IL-17+ INFg- d6,% CD4+ RO+ CCR6+ IL-17- INFg+ d6,% CD4+ RO+ CCR6+ total IL-17+  d6,% CD4+ RO+ CCR6+ total INFg+ d6,% CD4+ RO+ CCR6- IL-17+ INFg+ d6,% CD4+ RO+ CCR6- IL-17+ INFg- d6,% CD4+ RO+ CCR6- IL-17- INFg+ d6,% CD4+ RO+ CCR6- total IL-17+ d6,% CD4+ RO+ CCR6- total INFg+ d6,% CD4+ RO+ IL-17+ INFg+ d6,% CD4+ RO+ IL-17+ INFg- d6,% CD4+ RO+ IL-17- INFg+ d6,% CD4+ RO+ total IL-17+ d6,% CD4+ RO+ total INFg+ d6,% CD4+ IL-17+ IL-22+ d6,% CD4+ IL-17+ IL-22- d6,% CD4+ IL-17- IL-22+ d6,% CD4+ INFg+ TNFa+ d6,% CD4+ INFg- TNFa+ d6,% CD4+ INFg+ TNFa- d6,% CD4+ RO+ CCR6+ CD161+ d6,% CD4+ RO+ CCR6+ CD161- d6,% CD4+ RO+ CCR6+ CD161+ IL-17+ INFg+ d6,% CD4+ RO+ CCR6+ CD161+ IL-17+ INFg- d6,% CD4+ RO+ CCR6+ CD161+ IL-17- INFg+ d6,% CD4+ RO+ CCR6+ CD161+ total IL-17+ d6,% CD4+ RO+ CCR6+ CD161- IL-17+ INFg+ d6,% CD4+ RO+ CCR6+ CD161- IL-17+ INFg- d6,% CD4+ RO+ CCR6+ CD161- IL-17- INFg+ d6,% CD4+ RO+ CCR6+ CD161- total IL-17+ d6,% DN d6,% DN MAIT d6,% DN CD161+ Va7.2- d6,% CD8+ and DN,% CD8+ and DN MAIT,% DN in total MAIT d6,% CD8+ in total MAIT d6,%CD8+ MAIT d6,% CD8+ IL-17+ INFg+ d6,% CD8+ IL-17+ INFg- d6,% CD8+ IL-17- INFg+ d6,% CD8+ total IL-17+ d6,% CD8+ total INFg+ d6,% CD8+ IL-17+ IL-22+ d6,% CD8+ IL-17+ IL-22- d6,% CD8+ IL-17- IL-22+ d6,% CD8+ MAIT IL-17+ INFg+ d6,% CD8+ MAIT IL-17+ INFg- d6,% CD8+ MAIT IL-17- INFg+ d6,% CD8+ MAIT total IL-17+ d6,% CD8+ MAIT total INFg+ d6,% CD8+ MAIT INFg+ TNFa+ d6,% CD8+ MAIT INFg- TNFa+ d6,% CD8+ MAIT INFg+ TNFa- d6,% CD8+ MAIT total TNFa+ d6,%CD8+ CD161+ Va7.2- d6,% CD8+ RO+ Va7.2- INFg+ TNFa+ d6,% CD8+ RO+ Va7.2- INFg- TNFa+ d6,% CD8+ RO+ Va7.2- INFg+ TNFa- d6,% CD8+ RO+ Va7.2- total INFg+ d6,% CD8+ RO+ Va7.2- total TNFa+ d6,% CD8+ RO- Va7.2- INFg+ TNFa+ d6,% CD8+ RO- Va7.2- INFg- TNFa+ d6,% CD8+ RO- Va7.2- INFg+ TNFa- d6,% CD8+ RO- Va7.2- total INFg+ d6,% CD8+ RO- Va7.2- total TNFa+ d6,% DR+ CD3- d0,% CD4+ RO- CD27- (TEMRA) d0,% CD4+ RO+ CD27+ (TCM) d0,% CD4+  RO- CD27+ (TN) d0,% CD4+ RO+ CD27- (TEM) d0,% CD4+ RO+ CCR7+ d0,% CD4+ RO- CCR7+ d0,% CD4+ RO+ CCR7- d0,% CD4+ RO- CCR7- d0,% CD4+ CCR7+ RO- CD31+ CXCR3+ d0,% CD4+ CCR7+ RO- CD31- CXCR3+ d0,% CD4+ CCR7+ RO- CD31+ CXCR3- d0,% CD4+ CCR7+ RO- CXCR5+ d0,% CD4+ CCR7+ RO- CCR4+ d0,% CD4+ M CCR4+ CXCR3+ d0,% CD4+ M CCR4- CXCR3+ d0,% CD4+ M CCR4+ CXCR3- d0,% CD4+ M total CXCR3+ d0,% CD4+ M total CCR4+ d0,% CD4+ M CCR6+ CXCR3+ d0,% CD4+ M CCR6- CXCR3+ d0,% CD4+ M CCR6+ CXCR3- d0,% CD4+ M total CCR6+ d0,% CD4+ M CXCR5+ CCR7+ d0,% CD4+ M CXCR5- CCR7+ d0,% CD4+ M CXCR5+ CCR7- d0,% CD4+ M CD25+ CD27+ d0,% CD4+ M CD25- CD27+ d0,% CD4+ M CD25+ CD27- d0,% CD4+ RO+ d0,% CD4+ RO+ CCR6+ d0,CD4+ CCR6+ as % of RO+,% CD8+ RO- CD27- d0,% CD8+ RO+ CD27+ d0,% CD8+ RO- CD27+ d0,% CD8+ RO+ CD27- d0,% CD8+ RO+ CCR7+ d0,% CD8+ RO- CCR7+ d0,% CD8+ RO+ CCR7- d0,% CD8+ RO- CCR7- d0,% CD8+ RO+ CD31+ CD27+ d0,% CD8+ RO+ CD31- CD27+ d0,% CD8+ RO+ CD31+ CD27- d0,% CD8+ M CCR4+ CXCR3+ d0,% CD8+ M CCR4- CXCR3+ d0,% CD8+ M CCR4+ CXCR3- d0,% CD8+ M CCR6+ CXCR3+ d0,% CD8+ M CCR6- CXCR3+ d0,% CD8+ M CCR6+ CXCR3- d0,% CD8+ M total CCR4+ d0,% CD8+ M total CXCR3+ d0,% CD8+ M total CCR6+ d0,% CD8+ M CCR7+ CXCR5+ d0,% CD8+ M CCR7- CXCR5+ d0,% CD8+ M CCR7+ CXCR5- d0,% CD4+ N Treg (FOXP3+ HELIOS+) d1,% CD4+ N FOXP3+ d1,% CD4+ M Treg (FOXP3+ HELIOS+) d1,% CD4+ M FOXP3+ d1,% CD4+ RO+ CCR6+ d1,% CD4+ RO+ CCR6+ INFg+ IL-17+ d1,% CD4+ RO+ CCR6+ INFg- IL-17+ d1,% CD4+ RO+ CCR6+ INFg+ IL-17- d1,% CD4+ RO+ CCR6+ total IL-17+ d1,% CD4+ RO+ CCR6+ total INFg+ d1,% CD4+ RO+ CCR6+ IL-22+ IL-17+ d1,% CD4+ RO+ CCR6+ IL-22- IL-17+ d1,% CD4+ RO+ CCR6+ IL-22+ IL-17- d1,% CD4+ RO+ CCR6+ INFg+ IL4+ d1,% CD4+ RO+ CCR6+ INFg- IL4+ d1,% CD4+ RO+ CCR6+ INFg+ IL4- d1,% CD4+ RO+ CCR6- INFg+ TNFa+ d1,% CD4+ RO+ CCR6- INFg- TNFa+ d1,% CD4+ RO+ CCR6- INFg+ TNFa- d1,% CD4+ RO+ CCR6- total INFg+ d1,% CD4+ RO+ INFg+ IL-17+ d1,% CD4+ RO+ INFg- IL-17+ d1,% CD4+ RO+ INFg+ IL-17- d1,% CD4+ RO+ total IL-17+ d1,% CD4+ RO+ total INFg+ d1 P8,% CD4+ RO+ INFg+ TNFa+ d1,% CD4+ RO+ INFg- TNFa+ d1,% CD4+ RO+ INFg+ TNFa- d1,% CD4+ RO+ total TNFa+ d1,% CD4+ RO+ INFg+ IL4+ d1,% CD4+ RO+ INFg- IL4+ d1,% CD4+ RO+ INFg+ IL4- d1,% CD4+ RO+ IL-22+ IL-17+ d1,% CD4+ RO+ IL-22- IL-17+ d1,% CD4+ RO+ IL-22+ IL-17- d1,% CD4+ RO+ INFg+ GMCSF+ d1,% CD4+ RO+ INFg- GMCSF+ d1,% CD4+ RO+ INFg+ GMCSF- d1,% CD4+ RO+ FOXP3+ INFg- d1,% CD4+ RO+ FOXP3+ INFg- TNFa+ IL-17+ d1,% CD4+ RO+ FOXP3+ INFg- TNFa- IL-17+ d1,% CD4+ RO+ FOXP3+ INFg- TNFa+ IL-17- d1,% CD8+ INFg+ IL4+ d1,% CD8+ INFg- IL4+ d1,% CD8+ INFg+ IL4- d1,% CD8+ INFg+ TNFa+ d1 P8,% CD8+ INFg- TNFa+ d1 P8,% CD8+ INFg+ TNFa- d1 P8,% CD8+ total INFg+ d1 P8,% CD8+ total TNFa+ d1,% CD8+ RO+ CCR6+ d1,% CD8+ RO+ CCR6+ IL-17+ INFg+ d1,% CD8+ RO+ CCR6+ IL-17+ INFg- d1,% CD8+ RO+ CCR6+ IL-17- INFg+ d1,% CD8+ RO+ CCR6+ IL4- GMCSF+ d1,% CD8+ RO+ CCR6- INFg+ TNFa+ d1,% CD8+ RO+ CCR6- INFg- TNFa+ d1,% CD8+ RO+ CCR6- INFg+ TNFa- d1,% CD8+ RO+ CCR6- total INFg+ d1,% CD8+ RO+ CCR6- total TNFa+ d1,% CD8+ RO+ CCR6- IL4- GMCSF+ d1,% CD8+ RO+ CCR6- IL4+ GMCSF- d1,% CD8+ RO- CCR6- INFg+ TNFa+ d1,% CD8+ RO- CCR6- INFg- TNFa+ d1,% CD8+ RO- CCR6- INFg+ TNFa- d1,% CD8+ RO- CCR6- total INFg+ d1,% CD8+ RO- CCR6- total TNFa+ d1,% CD8+ RO- CCR6- IL4+ GMCSF+ d1,% CD8+ RO- CCR6- IL4- GMCSF+ d1,% CD8+ RO- CCR6- IL4+ GMCSF- d1,% DN RO+ CCR6+ d1,% DN RO+ CCR6- INFg+ TNFa+ d1,% DN RO+ CCR6- INFg- TNFa+ d1,% DN RO+ CCR6- INFg+ TNFa- d1,% DN RO+ CCR6- total INFg+ d1,% DN RO- CCR6- INFg+ TNFa+ d1,% DN RO- CCR6- INFg- TNFa+ d1,% DN RO- CCR6- INFg+ TNFa- d1,% DN RO- CCR6- total INFg+ d1,% DN RO- CCR6- total TNFa+ d1,% CD8+ total INFg+ d1 P13,% CD8+ non-MAIT total INFg+ d1,% CD8+ MAIT d1,% CD8+ MAIT INFg+ TNFa+ d1,% CD8+ MAIT INFg- TNFa+ d1,% CD8+ MAIT INFg+ TNFa- d1,% CD8+ MAIT total INFg+ d1,% CD8+ MAIT total Granzyme+ d1,% CD8+ MAIT INFg+ GzA+ d1,% CD8+ MAIT INFg- GzA+ d1,% CD8+ MAIT INFg+ GzA- d1,% CD8+ nonMAIT INFg+ TNFa+ d1,% CD8+ nonMAIT INFg- TNFa+ d1,% CD8+ nonMAIT INFg+ TNFa- d1,% CD8+ nonMAIT INFg+ GzA+ d1,% CD8+ nonMAIT INFg- GzA+ d1,% CD8+ nonMAIT INFg+ GzA- d1,% CD8+ nonMAIT total INFg+ d1,% CD8+ nonMAIT total GzA+ d1,% CD8+ INFg+ TNFa+ d1 P13,% CD8+ INFg- TNFa+ d1 P13,% CD8+ INFg+ TNFa- d1 P13,% CD8+ INFg+ GzA+ d1,% CD8+ INFg- GzA+ d1,% CD8+ INFg+ GzA- d1,% CD8+ total INFg+ d1,% CD8+ total GzA+ d1,% CD4+ RO+ INFg+ GzA+ d1,% CD4+ RO+ INFg- GzA+ d1,% CD4+ RO+ INFg+ GzA- d1,% CD4+ RO+ total INFg+ d1 P13,% CD4+ RO+ total GzA+ d1,% CD4+ RO+/- CD27+ CD161+ INFg+ d1,% CD4+ RO+/- CD27+ CD161- INFg+ d1,% CD4+ RO+/- CD27+ CD161+ INFg- d1,% viable CD3- CCR6- d1,% viable CD3- CCR6- CD161+ INFg+ d1,% viable CD3- CCR6- CD161- INFg+ d1,% viable CD3- CCR6- CD161+ INFg- d1,% viable CD3- CCR6- GzA+ INFg+ d1,% viable CD3- CCR6- GzA- INFg+ d1,% viable CD3- CCR6- GzA+ INFg- d1,% CD19+ CD3- d0,% CD19- CD3- d0,% CD14+ d0,% CD19+ CD3- CD27+ IgG+ d0,% CD19+ CD3- CD27- IgG+ d0,% CD19+ CD3- CD27+ IgG- d0,% CD3- CD19- DR+ d0,% CD3- CD19- DR+ CD14+ d0,% Dcs d0,% pDcs d0,% Dcs CD1c+ d0,% CD3- CD19- CD14+ CD16+
score_0,0.002637161750797481,0.01566313432208231,0.005245180005114385,0.0035979442715210947,0.003918945040117953,0.004917973661629846,0.001177133384033588,0.001513852779791712,0.0011350397892838507,0.003110686206759278,0.0008802137345332745,0.006619537091923695,0.0015103389169472915,0.0021205043255781877,0.0010218829541856138,0.006300253019208914,0.0020871922371710704,0.0024523633927909538,0.0022534645400217657,0.004611704646931185,0.0010748818681760865,0.0037362508327011728,0.001700597670911697,0.0008767648597343057,0.0010449425395842853,0.001704957528261025,0.003251034213540869,0.008083620081927726,0.0012365761771265965,0.0018971126406528071,0.006065947688523847,0.0016545747671775403,0.002580568079089476,0.0021244761745030302,0.01761351914400167,0.0021413511773901847,0.013866240079969101,0.0014617860474427959,0.006266381472463374,0.001161485195036143,0.0020347652269635946,0.0008336231841242574,0.0006720658537513656,0.0030620458187028666,0.0015569197702469835,0.001366574587983338,0.0017224607595994286,0.000982885345892301,0.009492077941096425,0.003657326937107464,0.0035355582442526162,0.0025815603467171113,0.002498426990979991,0.001619533198170134,0.0015792519700587222,0.0005077034241369128,0.0007036907506979593,0.0016090712345965682,0.0004555499755420266,0.001988342183266018,0.015793546480724743,0.010073344653765897,0.0030799142304814876,0.010940461728526484,0.0018507363818542884,0.0006964747681138035,0.0010196949110554759,0.0008472190919416602,0.0006924742754405209,0.000581767837656972,0.0014001599410450158,0.0008070774621091669,0.0009012085490233759,0.0009450729359128745,0.0012812414343719252,0.0014771066715388434,0.002410297746210189,0.0028484480645965607,0.002012710399433541,0.002413914862990197,0.0029103589783589386,0.001957429173272263,0.0005012323928672222,0.0031493505507558957,0.0010230215449947837,0.0009298181224740899,0.0019269159813386388,0.0014249841468583976,0.0007525682461411657,0.003732759655673195,0.0006619312468380997,0.0008319974809519677,0.0008646631223357058,0.0008242004605201339,0.0021408048711044347,0.0008115653693542221,0.0016126807046615039,0.0019783336338634228,0.001758677770503258,0.012784928448304285,0.0017643165864627691,0.0032129024161423976,0.001417641068262109,0.001435840241401218,0.0009294323130324178,0.002612791424749258,0.0010962173732100866,0.0007087475492399153,0.0006905727100950243,0.0010693138643701548,0.006045298802106635,0.005525872407928859,0.000905907022585058,0.0026008428687658213,0.006627725873427249,0.0014088843236581996,0.011169361026792193,0.0034703418005558027,0.0011650345098988847,0.001500503561493993,0.0034782994377742173,0.003024724659453259,0.001126742686327149,0.0021892774140999764,0.0006637488004548098,0.0008527821047962979,0.001175547792073633,0.000647304261577926,0.0021848386250218265,0.0018013088112580362,0.003241459065248453,0.0019768940852646568,0.0027661290265412475,0.004430819709033865,0.0017149566390835917,0.003096201336353586,0.0009759115846681797,0.002145466179514265,0.0006887007539757299,0.0013940290136495398,0.0012472148236417448,0.0009978272807248517,0.0014289255698809792,0.001495631813938261,0.0013916322554266946,0.001584251902842359,0.002141285674027011,0.010807720238240575,0.0027371031604056547,0.007718431261949624,0.005915267897804624,0.0007331611938157992,0.0008623118329951719,0.0011285478396622643,0.0009228212695879931,0.0011550678146150567,0.0020880004963565514,0.0029640889148314768,0.001998240533645726,0.0022385412165179456,0.0018075068624047261,0.002863280545814417,0.0018511567778151795,0.0013622046989188697,0.0011830666062181488,0.0009795267032481649,0.002198481209676197,0.0011209824433809905,0.002235011589870932,0.0014453892549007611,0.0038491990398175756,0.00096293176565792,0.001132330005134448,0.0027834027175836747,0.0017169796087729476,0.001011767218085646,0.0011886847283027462,0.007792764508941154,0.0081210967175424,0.004142101756216236,0.00356795545635129,0.0005734580460510936,0.0028520562963024205,0.018589995059629588,0.0033757092202362413,0.019507609310198078,0.004009829083397538,0.012968283273908698,0.008581540364113018,0.009236428163063451,0.0020777620420127946,0.0018166768890452187,0.003920800201948509,0.0018072276291926943,0.004637094392046211,0.01272229781908625,0.002075458742565975,0.0016487463676710975,0.004807109485755465,0.004560881285955796,0.003262150787234444,0.004834863725814735,0.00266848366991375,0.0046849424890845,0.01023121583366886,0.003657956390912281,0.004088166137249157,0.0013676686044418714,0.004371509411104093,0.003477113728760963,0.0030644078714105578,0.0025463375861285707,0.0019178982520876098,0.0017957547361218597,0.0014062989248115718,0.006278301953230064,0.00499461156600192,0.002801641018231242,0.0016047540013510312,0.008254532017215993,0.005684037919986861,0.0009015373904512244,0.0008639496799074519,0.0043403062112569455,0.0007161209205139958,0.0008949266250627591,0.0007858909557195683,0.009260094457104366,0.001154669646152559,0.0023779911790554427,0.0010640367451357504,0.004777625045476393,0.0041098123000055985,0.004588757961042658,0.002784420989436719,0.0053542231504451,0.002624225615328763,0.0022327851127553677,0.0033883984804163117,0.0036437498003871168,0.0025661092565855644,0.001269790040118886,0.0029414103796811873,0.0019451426185326983,0.0016799482097580904,0.006985410894806383,0.0008685999174703393,0.0025085111910228756,0.00877414420562736,0.043597657512986054,0.002202988181495708,0.008989433475948551,0.0011006170369589551,0.005464151744983308,0.00180132701661941,0.0013744191485129402,0.00300268412643988,0.0010192316769587297,0.0013185540796365627,0.0011679531129152436,0.0014012684616322214,0.000864085931535134,0.0018275448837796234,0.009217840008508102,0.0009582075770651128,0.009964498504324832,0.003272272089756817,0.001086200591726059,0.0013058425246403448,0.0010192946571240613,0.001971006680605863,0.0033187904027532317,0.0006009580358090403,0.0015105807923415497,0.0019340934453158964,0.0006788995258956956,0.0016720382599276157,0.0006933347936437188,0.0020364987466352366,0.0028920888377569737,0.000946172557685269,0.0011462771074415585,0.0009348275355458922,0.0005596442761078127,0.004272314866827966,0.0037365547416628835,0.0016830594752802151,0.004179953504846538,0.0009819104959391948,0.0009676913667097363,0.0007152716836035124,0.002060023987249175,0.0035559684528618206,0.002809759543627428,0.00530742405452214,0.0028851574942063783,0.012278592800126773,0.0011362716824733186,0.0015931081182942281,0.0008197220093166951,0.000999561796236988,0.003683973647436243,0.00393676012032651,0.0009012498104264216,0.0036080017446610867,0.00140489756956776,0.001649084483904744,0.0016062165703170919,0.0015013294731004128,0.019888071916013994,0.001589900656847156
score_1,0.0013966148399394234,0.0074441180248365066,0.004738141899002351,0.005177142135488787,0.007855350287777417,0.00363711383950874,0.0011617535154302158,0.0017492983049603229,0.0016571357728045885,0.003305601016140335,0.0015850079305554227,0.010796562264184788,0.005756597600574301,0.005275554542187246,0.0016107866453897617,0.007208143713647457,0.003945802229798231,0.002096723265866946,0.005332318211187482,0.0015207873936491077,0.0015023807899284725,0.004706861612200848,0.0020414403870706132,0.0006458559285826647,0.0021091145066764426,0.002548526956658096,0.003851918092891465,0.0036658335912578615,0.002340959001585605,0.002017132765111498,0.010240248983757758,0.0009716087712058119,0.002388230578054227,0.0034518659893013155,0.02595323978555712,0.0037965087782863647,0.013883735775714296,0.0009684069621146953,0.002404822621391832,0.001219398981984697,0.0015101061324187342,0.001787722018716083,0.0011012379324265994,0.0025547317777973393,0.0038432819312427887,0.001644449725044109,0.003078411400234268,0.0024217800079539185,0.01950573526989121,0.005668805881931315,0.0058676628013201605,0.00320250766546453,0.0014635945561647455,0.001153350500924487,0.0008082389396139094,0.001033616723635923,0.0015856028606932113,0.0012049007945344181,0.0011349799174172888,0.0023721566993373665,0.012120859534086986,0.010036853690275991,0.0019265818610807992,0.012455751158981985,0.001711662536946597,0.0005404380682674951,0.0006960725485920286,0.00097149876467008,0.0005432794521037675,0.0007885981276331384,0.0010937058362953274,0.0005482687631306657,0.0006289144586683049,0.0009431816514347066,0.0011380680499540935,0.002152000047175932,0.0010988738191067364,0.0030587494261907623,0.004587993179967061,0.006419858690638229,0.0028794082592922127,0.006781419333252995,0.0005440745678222302,0.0019284875491730696,0.0006313839959528134,0.0008538393169643485,0.0017304638293340012,0.0024055615663910552,0.0018515472920902713,0.004311319119676397,0.0008914024757964744,0.0008808689993536066,0.0010646238965958707,0.0008146134574528784,0.0016256086972897862,0.0013694216323149328,0.001624235302670085,0.002000386771418738,0.0016742278026300277,0.0061375512807129344,0.002625420781710273,0.004559971169109297,0.001553057681295648,0.0010499064545652246,0.002153742243552118,0.0051098397960704445,0.0009310138946800137,0.0008016762415789647,0.0007992243403375484,0.0006728068342856456,0.008837435721138385,0.01133768379106754,0.0017269650045262247,0.0015150118302103672,0.006757873085075721,0.0015407173670074989,0.005386680020859884,0.004972245819413494,0.0010215572268870358,0.001516355228889045,0.004430835548234513,0.0025036880276151003,0.001266383719008143,0.0023680583744817084,0.000982695125868246,0.0007321468255184029,0.00550723831510258,0.0005424576206619262,0.0008613763633910196,0.0038380893389150478,0.0039413093211724615,0.0022732540019274627,0.00209151252031594,0.007561058626844815,0.0016635796365236624,0.002300723510621937,0.0006144230487391986,0.0018875616639840937,0.001374077109098357,0.0008992907279382187,0.0025854157967126657,0.0008367340553051463,0.0026337864683766304,0.0014941199101546788,0.0016155176729712704,0.0007336022501823193,0.0014349382111391675,0.0061748450547005175,0.002249296377293259,0.006087336897187918,0.00420360344619481,0.0009174991788017307,0.002031426919224697,0.0016194782101368354,0.0019213394355924592,0.0010452886852866483,0.00173444917732944,0.0012311518984542808,0.0016568582152692783,0.001423688312032997,0.0021117290510243893,0.0017753189349422336,0.001309822537932103,0.002062468630631409,0.0009465041309081644,0.0012687179191894905,0.0019748579020746754,0.0008569063103000377,0.006541192888684799,0.00125526668881462,0.005653510400568189,0.0017966896399539104,0.001428382822786688,0.0029342484846108107,0.0011402748345896378,0.0016519276650930595,0.0012097568616388093,0.0037207549572394064,0.006912504471317545,0.003034533963499244,0.006538792589402788,0.00047801095978042453,0.0017642971973111713,0.01608655237170598,0.003158527194792321,0.012215565633708736,0.0034935493597039306,0.008272067689349611,0.004794166226067556,0.004065564618486729,0.0016233027208928065,0.0036690308245241115,0.0026804501095430413,0.0023286775388496822,0.004693727543388378,0.012693603691075238,0.0023287904638665605,0.001541774186581809,0.005030316538992318,0.0036016724152603524,0.002947695397841237,0.00418026654687676,0.002984599660544171,0.004715731783665968,0.007456776126981255,0.0026051495640994483,0.0025195210264237333,0.0045156289073067755,0.003015776268939604,0.0029362137302133876,0.003252127914913189,0.0016976640682086774,0.0012904608163344636,0.0020605551742041987,0.0008367287863660218,0.0019526834269137058,0.002321556526037957,0.0014295931784138168,0.002455158995507231,0.017276339034475206,0.0029472378701297926,0.0012999365610841752,0.0018122354867489083,0.0024034933076142644,0.0019803923599566705,0.001639495826967149,0.0012849920734677657,0.008066866092877368,0.000825158670712024,0.0016148111494337849,0.0013113072549777454,0.003774092061708222,0.003910247438775368,0.003406857347077231,0.0037769760972231566,0.003168736004387701,0.0022352042232150738,0.0054931229903058135,0.0027936617896156227,0.003181877010887936,0.001784433638394894,0.0015581458539559714,0.002490437105949445,0.0020580669835013527,0.0012680266483582013,0.002434636789675014,0.0011899434968684463,0.0027253091058087797,0.012244611226944247,0.02773360143346621,0.001958968161821633,0.013134187213152784,0.0009190596176314271,0.0022199232530900766,0.003193710435224392,0.0016000968543548374,0.0012240363681729719,0.001863882620239539,0.0012326948913337279,0.0019018218916023737,0.0010285046735846674,0.001990081204961549,0.0031241575065797654,0.008657128829176358,0.001121137315843428,0.0096035487973899,0.0019349420062484165,0.0024020436163746306,0.001024815423445852,0.001140218584238536,0.0018126344671983848,0.0018883228585327267,0.0005980941600187142,0.0011950310306552713,0.001105996110057977,0.0009168663788875365,0.0015374891095219514,0.0018783027915593986,0.0012068611245091296,0.001772710687932795,0.0006847230181688717,0.0010659223075130256,0.0011644839410488172,0.0006413899951419327,0.0014625235443198872,0.0050796949411190725,0.0012596411860751914,0.001212150453988653,0.0012527408325057772,0.0010232485541691932,0.0008512249884758264,0.0009348082154050235,0.005905846562230565,0.004031925734260146,0.004345711496658624,0.0021023715909664863,0.009736037083744774,0.0009969163526496207,0.0015267161840624263,0.0011659226460943317,0.0010677513333321729,0.0019644896360478227,0.0086621317181087,0.0012985835652795236,0.0022560938923512227,0.002303340359962887,0.002545282139686945,0.002468625396032618,0.0016927081897587972,0.014295946017689652,0.005803337565393719
