,total % CD3 d0,total % CD4+ d0,total % CD8+ d0,CD4:CD8 d0,total % DN d0,total % CD4+ d6,total % CD8+ d6,CD4:CD8 d6,%CD8+ MAIT d0,%DN MAIT d0,DN % RO+ CD27+ d0,DN % RO- CD27+ d0,DN % RO- CD27- d0,DN % RO+ CD27- d0,%CD8+ CD161+ Va7.2- d0,%DN CD161+ Va7.2- d0,%CD4+ MAIT d0,% CD4+ CD161+ Va7.2- d0,CD8+ MAIT % RO+ CD27+ d0,CD8+ MAIT % RO- CD27+ d0,CD8+ MAIT % RO- CD27- d0,CD8+ MAIT % RO+ CD27- d0,CD8+ % RO+ CD27+ d0,CD8+ % RO- CD27+ d0,CD8+ % RO- CD27- d0,CD8+ % RO+ CD27- d0,CD8+ DN+ MAIT % RO+ CD27+ d0,CD8+ DN+ MAIT % RO- CD27+ d0,CD8+ DN+ MAIT % RO- CD27- d0,CD8+ DN+ MAIT % RO+ CD27- d0,NK Cells (% CD3- 2B4+),NK % CD56hi CD16-,NK % CD56lo CD16-,NK % CD56+ CD16+,CD3+ gdTCR+ CD3hi,CD3+ gdTCR+ CD3lo,Total gd Cells (gdTCR CD3hi + CD3lo),% viable CD3+ d6,% viable CD3+ of total CD3+,viable CD8+ MAIT d6,viable total CD8+ d6,% CD4+ RO+ CD161+ d6,% CD4+ RO+ d6,% CD4+ RO+ CCR6+ d6,% CD4+ RO+ CCR6- d6,% CD4+ MAIT d6,% CD4+ CD161+ Va7.2- d6,% CD4+ RO+ CD161+ IL-17+ INFg+ d6,% CD4+ RO+ CD161+ IL-17+ INFg- d6,% CD4+ RO+ CD161+ IL-17- INFg+ d6,% CD4+ RO+ CD161+ total IL-17+ d6,% CD4+ RO+ CD161- IL-17+ INFg+ d6,% CD4+ RO+ CD161- IL-17+ INFg- d6,% CD4+ RO+ CD161- IL-17- INFg+ d6,% CD4+ RO+ CD161- total IL-17+ d6,% CD4+ RO+ CCR6+ IL-17+ INFg+ d6,% CD4+ RO+ CCR6+ IL-17+ INFg- d6,% CD4+ RO+ CCR6+ IL-17- INFg+ d6,% CD4+ RO+ CCR6+ total IL-17+  d6,% CD4+ RO+ CCR6+ total INFg+ d6,% CD4+ RO+ CCR6- IL-17+ INFg+ d6,% CD4+ RO+ CCR6- IL-17+ INFg- d6,% CD4+ RO+ CCR6- IL-17- INFg+ d6,% CD4+ RO+ CCR6- total IL-17+ d6,% CD4+ RO+ CCR6- total INFg+ d6,% CD4+ RO+ IL-17+ INFg+ d6,% CD4+ RO+ IL-17+ INFg- d6,% CD4+ RO+ IL-17- INFg+ d6,% CD4+ RO+ total IL-17+ d6,% CD4+ RO+ total INFg+ d6,% CD4+ IL-17+ IL-22+ d6,% CD4+ IL-17+ IL-22- d6,% CD4+ IL-17- IL-22+ d6,% CD4+ INFg+ TNFa+ d6,% CD4+ INFg- TNFa+ d6,% CD4+ INFg+ TNFa- d6,% CD4+ RO+ CCR6+ CD161+ d6,% CD4+ RO+ CCR6+ CD161- d6,% CD4+ RO+ CCR6+ CD161+ IL-17+ INFg+ d6,% CD4+ RO+ CCR6+ CD161+ IL-17+ INFg- d6,% CD4+ RO+ CCR6+ CD161+ IL-17- INFg+ d6,% CD4+ RO+ CCR6+ CD161+ total IL-17+ d6,% CD4+ RO+ CCR6+ CD161- IL-17+ INFg+ d6,% CD4+ RO+ CCR6+ CD161- IL-17+ INFg- d6,% CD4+ RO+ CCR6+ CD161- IL-17- INFg+ d6,% CD4+ RO+ CCR6+ CD161- total IL-17+ d6,% DN d6,% DN MAIT d6,% DN CD161+ Va7.2- d6,% CD8+ and DN,% CD8+ and DN MAIT,% DN in total MAIT d6,% CD8+ in total MAIT d6,%CD8+ MAIT d6,% CD8+ IL-17+ INFg+ d6,% CD8+ IL-17+ INFg- d6,% CD8+ IL-17- INFg+ d6,% CD8+ total IL-17+ d6,% CD8+ total INFg+ d6,% CD8+ IL-17+ IL-22+ d6,% CD8+ IL-17+ IL-22- d6,% CD8+ IL-17- IL-22+ d6,% CD8+ MAIT IL-17+ INFg+ d6,% CD8+ MAIT IL-17+ INFg- d6,% CD8+ MAIT IL-17- INFg+ d6,% CD8+ MAIT total IL-17+ d6,% CD8+ MAIT total INFg+ d6,% CD8+ MAIT INFg+ TNFa+ d6,% CD8+ MAIT INFg- TNFa+ d6,% CD8+ MAIT INFg+ TNFa- d6,% CD8+ MAIT total TNFa+ d6,%CD8+ CD161+ Va7.2- d6,% CD8+ RO+ Va7.2- INFg+ TNFa+ d6,% CD8+ RO+ Va7.2- INFg- TNFa+ d6,% CD8+ RO+ Va7.2- INFg+ TNFa- d6,% CD8+ RO+ Va7.2- total INFg+ d6,% CD8+ RO+ Va7.2- total TNFa+ d6,% CD8+ RO- Va7.2- INFg+ TNFa+ d6,% CD8+ RO- Va7.2- INFg- TNFa+ d6,% CD8+ RO- Va7.2- INFg+ TNFa- d6,% CD8+ RO- Va7.2- total INFg+ d6,% CD8+ RO- Va7.2- total TNFa+ d6,% DR+ CD3- d0,% CD4+ RO- CD27- (TEMRA) d0,% CD4+ RO+ CD27+ (TCM) d0,% CD4+  RO- CD27+ (TN) d0,% CD4+ RO+ CD27- (TEM) d0,% CD4+ RO+ CCR7+ d0,% CD4+ RO- CCR7+ d0,% CD4+ RO+ CCR7- d0,% CD4+ RO- CCR7- d0,% CD4+ CCR7+ RO- CD31+ CXCR3+ d0,% CD4+ CCR7+ RO- CD31- CXCR3+ d0,% CD4+ CCR7+ RO- CD31+ CXCR3- d0,% CD4+ CCR7+ RO- CXCR5+ d0,% CD4+ CCR7+ RO- CCR4+ d0,% CD4+ M CCR4+ CXCR3+ d0,% CD4+ M CCR4- CXCR3+ d0,% CD4+ M CCR4+ CXCR3- d0,% CD4+ M total CXCR3+ d0,% CD4+ M total CCR4+ d0,% CD4+ M CCR6+ CXCR3+ d0,% CD4+ M CCR6- CXCR3+ d0,% CD4+ M CCR6+ CXCR3- d0,% CD4+ M total CCR6+ d0,% CD4+ M CXCR5+ CCR7+ d0,% CD4+ M CXCR5- CCR7+ d0,% CD4+ M CXCR5+ CCR7- d0,% CD4+ M CD25+ CD27+ d0,% CD4+ M CD25- CD27+ d0,% CD4+ M CD25+ CD27- d0,% CD4+ RO+ d0,% CD4+ RO+ CCR6+ d0,CD4+ CCR6+ as % of RO+,% CD8+ RO- CD27- d0,% CD8+ RO+ CD27+ d0,% CD8+ RO- CD27+ d0,% CD8+ RO+ CD27- d0,% CD8+ RO+ CCR7+ d0,% CD8+ RO- CCR7+ d0,% CD8+ RO+ CCR7- d0,% CD8+ RO- CCR7- d0,% CD8+ RO+ CD31+ CD27+ d0,% CD8+ RO+ CD31- CD27+ d0,% CD8+ RO+ CD31+ CD27- d0,% CD8+ M CCR4+ CXCR3+ d0,% CD8+ M CCR4- CXCR3+ d0,% CD8+ M CCR4+ CXCR3- d0,% CD8+ M CCR6+ CXCR3+ d0,% CD8+ M CCR6- CXCR3+ d0,% CD8+ M CCR6+ CXCR3- d0,% CD8+ M total CCR4+ d0,% CD8+ M total CXCR3+ d0,% CD8+ M total CCR6+ d0,% CD8+ M CCR7+ CXCR5+ d0,% CD8+ M CCR7- CXCR5+ d0,% CD8+ M CCR7+ CXCR5- d0,% CD4+ N Treg (FOXP3+ HELIOS+) d1,% CD4+ N FOXP3+ d1,% CD4+ M Treg (FOXP3+ HELIOS+) d1,% CD4+ M FOXP3+ d1,% CD4+ RO+ CCR6+ d1,% CD4+ RO+ CCR6+ INFg+ IL-17+ d1,% CD4+ RO+ CCR6+ INFg- IL-17+ d1,% CD4+ RO+ CCR6+ INFg+ IL-17- d1,% CD4+ RO+ CCR6+ total IL-17+ d1,% CD4+ RO+ CCR6+ total INFg+ d1,% CD4+ RO+ CCR6+ IL-22+ IL-17+ d1,% CD4+ RO+ CCR6+ IL-22- IL-17+ d1,% CD4+ RO+ CCR6+ IL-22+ IL-17- d1,% CD4+ RO+ CCR6+ INFg+ IL4+ d1,% CD4+ RO+ CCR6+ INFg- IL4+ d1,% CD4+ RO+ CCR6+ INFg+ IL4- d1,% CD4+ RO+ CCR6- INFg+ TNFa+ d1,% CD4+ RO+ CCR6- INFg- TNFa+ d1,% CD4+ RO+ CCR6- INFg+ TNFa- d1,% CD4+ RO+ CCR6- total INFg+ d1,% CD4+ RO+ INFg+ IL-17+ d1,% CD4+ RO+ INFg- IL-17+ d1,% CD4+ RO+ INFg+ IL-17- d1,% CD4+ RO+ total IL-17+ d1,% CD4+ RO+ total INFg+ d1 P8,% CD4+ RO+ INFg+ TNFa+ d1,% CD4+ RO+ INFg- TNFa+ d1,% CD4+ RO+ INFg+ TNFa- d1,% CD4+ RO+ total TNFa+ d1,% CD4+ RO+ INFg+ IL4+ d1,% CD4+ RO+ INFg- IL4+ d1,% CD4+ RO+ INFg+ IL4- d1,% CD4+ RO+ IL-22+ IL-17+ d1,% CD4+ RO+ IL-22- IL-17+ d1,% CD4+ RO+ IL-22+ IL-17- d1,% CD4+ RO+ INFg+ GMCSF+ d1,% CD4+ RO+ INFg- GMCSF+ d1,% CD4+ RO+ INFg+ GMCSF- d1,% CD4+ RO+ FOXP3+ INFg- d1,% CD4+ RO+ FOXP3+ INFg- TNFa+ IL-17+ d1,% CD4+ RO+ FOXP3+ INFg- TNFa- IL-17+ d1,% CD4+ RO+ FOXP3+ INFg- TNFa+ IL-17- d1,% CD8+ INFg+ IL4+ d1,% CD8+ INFg- IL4+ d1,% CD8+ INFg+ IL4- d1,% CD8+ INFg+ TNFa+ d1 P8,% CD8+ INFg- TNFa+ d1 P8,% CD8+ INFg+ TNFa- d1 P8,% CD8+ total INFg+ d1 P8,% CD8+ total TNFa+ d1,% CD8+ RO+ CCR6+ d1,% CD8+ RO+ CCR6+ IL-17+ INFg+ d1,% CD8+ RO+ CCR6+ IL-17+ INFg- d1,% CD8+ RO+ CCR6+ IL-17- INFg+ d1,% CD8+ RO+ CCR6+ IL4- GMCSF+ d1,% CD8+ RO+ CCR6- INFg+ TNFa+ d1,% CD8+ RO+ CCR6- INFg- TNFa+ d1,% CD8+ RO+ CCR6- INFg+ TNFa- d1,% CD8+ RO+ CCR6- total INFg+ d1,% CD8+ RO+ CCR6- total TNFa+ d1,% CD8+ RO+ CCR6- IL4- GMCSF+ d1,% CD8+ RO+ CCR6- IL4+ GMCSF- d1,% CD8+ RO- CCR6- INFg+ TNFa+ d1,% CD8+ RO- CCR6- INFg- TNFa+ d1,% CD8+ RO- CCR6- INFg+ TNFa- d1,% CD8+ RO- CCR6- total INFg+ d1,% CD8+ RO- CCR6- total TNFa+ d1,% CD8+ RO- CCR6- IL4+ GMCSF+ d1,% CD8+ RO- CCR6- IL4- GMCSF+ d1,% CD8+ RO- CCR6- IL4+ GMCSF- d1,% DN RO+ CCR6+ d1,% DN RO+ CCR6- INFg+ TNFa+ d1,% DN RO+ CCR6- INFg- TNFa+ d1,% DN RO+ CCR6- INFg+ TNFa- d1,% DN RO+ CCR6- total INFg+ d1,% DN RO- CCR6- INFg+ TNFa+ d1,% DN RO- CCR6- INFg- TNFa+ d1,% DN RO- CCR6- INFg+ TNFa- d1,% DN RO- CCR6- total INFg+ d1,% DN RO- CCR6- total TNFa+ d1,% CD8+ total INFg+ d1 P13,% CD8+ non-MAIT total INFg+ d1,% CD8+ MAIT d1,% CD8+ MAIT INFg+ TNFa+ d1,% CD8+ MAIT INFg- TNFa+ d1,% CD8+ MAIT INFg+ TNFa- d1,% CD8+ MAIT total INFg+ d1,% CD8+ MAIT total Granzyme+ d1,% CD8+ MAIT INFg+ GzA+ d1,% CD8+ MAIT INFg- GzA+ d1,% CD8+ MAIT INFg+ GzA- d1,% CD8+ nonMAIT INFg+ TNFa+ d1,% CD8+ nonMAIT INFg- TNFa+ d1,% CD8+ nonMAIT INFg+ TNFa- d1,% CD8+ nonMAIT INFg+ GzA+ d1,% CD8+ nonMAIT INFg- GzA+ d1,% CD8+ nonMAIT INFg+ GzA- d1,% CD8+ nonMAIT total INFg+ d1,% CD8+ nonMAIT total GzA+ d1,% CD8+ INFg+ TNFa+ d1 P13,% CD8+ INFg- TNFa+ d1 P13,% CD8+ INFg+ TNFa- d1 P13,% CD8+ INFg+ GzA+ d1,% CD8+ INFg- GzA+ d1,% CD8+ INFg+ GzA- d1,% CD8+ total INFg+ d1,% CD8+ total GzA+ d1,% CD4+ RO+ INFg+ GzA+ d1,% CD4+ RO+ INFg- GzA+ d1,% CD4+ RO+ INFg+ GzA- d1,% CD4+ RO+ total INFg+ d1 P13,% CD4+ RO+ total GzA+ d1,% CD4+ RO+/- CD27+ CD161+ INFg+ d1,% CD4+ RO+/- CD27+ CD161- INFg+ d1,% CD4+ RO+/- CD27+ CD161+ INFg- d1,% viable CD3- CCR6- d1,% viable CD3- CCR6- CD161+ INFg+ d1,% viable CD3- CCR6- CD161- INFg+ d1,% viable CD3- CCR6- CD161+ INFg- d1,% viable CD3- CCR6- GzA+ INFg+ d1,% viable CD3- CCR6- GzA- INFg+ d1,% viable CD3- CCR6- GzA+ INFg- d1,% CD19+ CD3- d0,% CD19- CD3- d0,% CD14+ d0,% CD19+ CD3- CD27+ IgG+ d0,% CD19+ CD3- CD27- IgG+ d0,% CD19+ CD3- CD27+ IgG- d0,% CD3- CD19- DR+ d0,% CD3- CD19- DR+ CD14+ d0,% Dcs d0,% pDcs d0,% Dcs CD1c+ d0,% CD3- CD19- CD14+ CD16+
SAM000208_tp1,0.0017654279900725747,6.296343987843832e-05,-0.0001472580567786048,-0.0001945923764447226,-0.0044280671715630745,-0.00011453246292457062,-0.00040583274881948565,0.00010326473960421176,0.0006699319378212246,-0.001362070941709746,-7.212116803578634e-05,-0.0010264029451746747,0.0006152311128222741,-0.001713997289896006,-0.00018620711181616755,0.0005853445660931361,-0.0002546620741813956,0.001816445842204459,-0.0017181957697405738,-0.00016332860622950975,-0.00015680687873879929,-0.0004826089936556211,0.0009336721448195505,-9.571681275539428e-05,-2.0244729186607554e-05,-0.0006242896856710215,-0.0013589720347235259,-0.00027220648916054203,-9.248082044774944e-06,-0.0006129669352732491,0.004939504778173667,-0.00025668723993313664,-0.00016800713197580276,-0.00012518781177556858,-0.0006106928996539804,0.0003461347519417788,-0.0011066580354120248,-0.002682770507025251,-0.0013981510564401913,0.00013342806001279898,-0.000496982908826812,-0.0005062587398871926,-3.152432149634352e-05,-1.1675267989215603e-05,0.00015248122065594604,-0.001062937583560441,-0.0009189528067738566,-0.0006799271077661997,-0.0017983001127392603,-0.0005324928556420116,-0.0005307887622091216,0.0002630300436107627,-0.00020410848142269597,-0.0006523797949517064,-0.00015921145778990454,0.0002243468797034233,-8.066218937237928e-05,-0.0006281946933495039,0.00020996885422390303,-0.0005004717553738522,-0.002093579791860299,-0.0016848624526209443,-0.00037700814711674047,-0.0015589601090297159,-0.0003128295498276233,4.296461702652641e-05,-0.00045946973700300425,-0.00035082794847245103,-0.0002720008291245627,-0.00043389651502177893,-0.0007319650819418802,-0.000510108106096334,-0.0002813187229308611,-0.0004972920026044939,-0.00037426352294781906,-0.0010412650489566818,-0.0007371565693945619,-0.0016785215418960262,0.0006450164331529345,-0.00026104021408767297,-0.0002706600149083088,-0.00011173371460662136,6.65854350831264e-05,0.00018526927439406132,-0.0001826023743664447,0.0001138801696716261,7.777960059340567e-05,-0.001962731034218253,-0.0001414961406122168,0.0005088142901173215,-6.701697298484792e-05,-0.00017537755466491456,-0.001020628235072533,2.804900292850309e-05,-0.00046819228731938376,-0.00038962961505309754,-0.0019045033937547797,-7.261145753561973e-05,-0.0020064661765465956,-8.715075344961463e-05,-0.00023908068327445275,-0.00023273041622168874,-0.0005101284256623796,-0.0007231943097530682,-0.0003016364617504854,-0.0003290634698241994,-0.0016194221560838534,-0.0014282929766131574,-0.00014942809114514537,-0.0008274511102798099,-0.001565290120933785,0.00015141930748716593,-0.00018624274060276104,-0.00017904281833042358,-0.0008297688059669645,-0.00025045073339523516,-0.0013370970929428528,-0.0031641187616531334,-0.00035501530344848637,-0.0003103139872699805,-0.002954990680262862,-0.0017407695943373381,-0.00023728850440082994,-0.00118090033558977,0.0002627784819529097,0.00017701589914279173,-0.0005541359258217507,0.00019400476751723627,0.0004034892558841003,0.0002567325053624443,-0.0009179743496978518,0.00037741594468691705,-0.00015299086788389893,-0.0015361571855740954,-0.0001355929639908266,8.270254013757479e-05,-6.68441951354759e-05,-0.0005112336428459648,0.00030701227524050775,-0.0003777900278242296,0.0002372588086760918,2.706463510669224e-05,-0.0006123971159014169,0.00014336998898225662,0.00019847953459805313,0.00022079300614453524,-0.0003934408336964139,-0.0007565730863151027,0.0010069043818896285,-0.001421123599245797,-0.003985187453534693,0.000806690799708465,9.798647964247722e-05,0.004901250918503208,6.200472452717764e-05,-0.00018251249477649312,-0.0011165035872819707,-0.0004458968555794894,-0.00018976075179748047,-0.0007016531093310298,-7.551761646485437e-05,-0.0019343566568571246,-0.0010159253255499986,1.0771133304445877e-05,-0.0002764519479474431,-0.0006435132077199053,0.0026108350180838657,-0.002826397864987844,0.0005930292639166596,0.00023387867957745396,0.00024050907931355114,-0.00016420771920934056,-3.742556163213323e-05,0.00010780377458751876,-0.0003861779064717932,0.000247632664697034,-0.00014371881044058311,-0.001700029671495447,-0.0019340413163090333,0.001781972005777084,0.0016899273931316895,5.1879096461906594e-05,-0.00017878068235310655,-0.001716305466523996,-0.0007086131649601573,-0.0011683448716365145,-0.0007948464111915203,0.0007219490336456229,-0.0016863602569366616,5.397002885576256e-05,-0.0007365476635937411,-0.00015987819665815798,-0.0002998962648743402,-9.918087291243462e-05,7.630688485770374e-05,-0.0003781913972198663,-0.00019605148516564815,-0.00012711985737468647,-0.002411060257188851,-0.0004342873820825662,-0.002244589345556345,-0.00043305795659360656,-0.00036169054533986096,-0.00019634106734636524,-0.000600112857319795,0.00013849015171548467,-0.0005544209756371479,0.001782217731658868,-0.00021112907875716627,-0.0006307391584531602,-0.0021640779680448118,-0.00032986030877517336,0.0002438422108503489,-0.0010872839300051194,-0.00017025837112861258,-0.0011336471152137164,-0.0012524669662305613,-0.0011463319665829161,0.0003338664293730806,-0.00332585306684155,-0.0014473639996634652,-0.00042284237443362163,-0.0003678708791874348,-0.0011604571932401174,-5.301957134853963e-05,-0.0004456242841125318,3.858818637470717e-05,0.0013579813585469227,-6.508028280030952e-05,-0.0006288703392668224,0.0001449640655822285,-0.000930700781318764,-0.0014225040490729339,-0.0008455366667219637,-0.0003925010678181592,-0.0012823561335562972,-0.0006714100181560052,0.0006818760553622241,-0.0005407607433741641,0.002005598148218937,-0.0014713610572110098,-0.0003893741109858722,0.001814033279747082,0.0006605699975274827,-0.00030899054456265054,-0.0006334869028787846,-3.808311647392851e-05,-0.0018988479470120965,-0.0006096568880368833,-0.008601488210730406,-0.0010698948322130724,-0.00031074593452474944,-0.00014133103301309282,-0.0013778654053709593,-0.0013426397227932901,-0.00011611984885845799,-0.0002000720568242181,0.00061609004864389,-0.00021568098038994853,0.00037001689184703484,0.0004146768608289245,0.0002500634253847573,-0.000855198945696542,-0.0016585986550188528,-0.0008940024094531529,-0.0016967042881859634,-0.0002562577247010843,-0.001462877246587253,0.0011488416496390488,-0.000139172268646864,-0.00030570249888978184,-0.0002724762282950784,-5.456791375322058e-06,0.0020667403915157344,-0.00038178766105533766,-0.00010897610223460553,-0.0003440099940496361,-6.395675882479848e-05,1.1509070277486478e-05,0.00028467232353385447,-0.0006613727311415579,-0.0011633612383837267,0.00020061059676840018,-0.0006318549127710893,-4.631219677041514e-05,0.0005192943939156797,-4.035863051603942e-05,-0.00021822244446537129,0.0001440402481272932,-0.0005602034239782244,0.0002778683271548797,-3.5885942631671625e-05,0.000565190981992917,1.5385900723286026e-06,0.0014948306280624319,-0.001118035062488537,0.0005580411811120746,-1.833477654262288e-05,-0.0003653947048931783,-0.0001180755644109973,0.00016406316833912464,-0.000445594251072595,2.9857020094582972e-05,-0.0003973469719409264,0.00015530184177860743,-0.000796968080685649,-0.00025596570485035336,0.0005305480672400663,0.00024163383511414222,-0.0010957305626127564,-0.00024940566726273114
SAM000208_tp2,-0.000796599215252294,0.00011635173967795499,6.425379954730598e-05,-0.00010352363460679987,-0.004764236762751537,-2.19843744736157e-05,-0.0003118845613848118,0.000140663389416141,0.0006977961990474238,-0.0011734827067640683,0.00025012216817824355,-0.0010266530993308558,0.0007927352429296914,-0.001768062999462085,-8.389340553776457e-05,0.0005255503597344376,-0.0004193273082362875,0.0015306266793396698,-0.0014907196968118996,-0.00013019292085610668,-4.463739651388614e-05,0.00032419020578727917,0.0009691705892055876,5.533346042157717e-05,-4.7238332983744254e-05,-0.0006423735194636921,-0.0012347607273844325,-0.00023009407428619633,6.783555093073317e-05,0.00037798463964658656,0.0019683059403024926,-0.00019177002015406748,-0.00012472461792583595,0.0002662676187305552,-0.0007166527174526953,-0.0002503656179684935,-0.0011472872627277969,-0.0032803521547735966,-0.005083713234717144,-0.0003296874172206315,-0.0008531633419502667,-0.0004716477776014309,-0.00034520993719047607,-0.0004419989926548594,-0.0003163924145590529,-0.001080292542456751,-0.0009553228327840235,-0.0002582810048464431,-0.0018276623274154872,-0.0004637806164983613,-0.000602568586385374,0.00025329911139768173,0.0002074364378644162,-0.0007964879414623307,-9.212706177970321e-05,0.0002230452160215693,-0.00017370022788300188,-0.0004840069918974683,0.00016982885055123333,-0.0005451302630709062,-0.00020177874563063653,-0.0016517334325922234,-0.00044980137609327425,-0.0011694279557744273,-0.00031870091704751344,0.00017225390854862217,6.140820447329912e-05,-0.0003958819155705906,-9.094336594785691e-05,-0.0004389196378749542,-0.0005759754990035113,-6.681103865419109e-06,-0.00015916019548340582,-0.0005834121112149111,0.0008165312449642355,-0.0011523898950571664,-0.00045718528474909516,-0.0014834234889820616,0.0006808844725553322,0.00011107596431255642,-0.00018743340772910198,0.00020333594706629997,4.832347598143194e-05,8.422489948697016e-05,-0.0005190008245217029,2.1791244506023032e-05,9.243064512811878e-05,-0.0022763722121206336,-0.00027210283302625695,0.0004221575612026844,-0.0005194064970711839,0.00013682635164434672,0.00043108511362951985,-0.00026736952386925255,-0.0007405816060942133,-0.000398071256646847,-0.0024581888972899663,-0.0006756594578264878,-0.0027615820024858716,-7.304867766251379e-05,-0.00040707619833297404,-0.00020712963413448693,-0.0005788197628217824,-0.000500225784427906,-0.00023656741282919983,-0.0003449211998233379,-0.0015751822939615349,-0.0014637784501012868,-0.0001959926034800679,0.0009034524252051683,-0.0012254796974073378,-4.39192575687306e-05,0.0001335696606337039,-9.028265518845904e-05,-0.0008169263420366105,0.00010730197200141449,-0.00011584170738413524,-0.003238886696244754,-0.00037005683150012256,-0.0003837340600059518,-0.002894887612658288,-0.0018970749514300733,0.00019981952226290684,-0.0009812366938588605,0.00016578480846376076,0.0009053181311860588,-0.0005716583107614108,0.000584413628013935,0.0006661740160322029,0.000237814154783117,-0.0008882556999601612,0.00031416850040833226,0.00042570296441405244,-5.839222048048766e-05,-0.00016150183322742918,-0.00043142528501571213,-0.00013331925326341004,0.0003046505680448588,-0.00019598264242372948,0.0005327220491872118,0.00032697578642168213,-0.00018340141144981758,0.0013478795259386598,0.00014158817247054072,0.0001486255222532879,0.0002311729030155855,-0.0003015042758461978,-0.0007725652914739419,0.0012790803861881105,0.0006947689260181697,-0.0038346280665316783,0.0008392844679654023,0.00017994439604268234,0.00018555290541759053,-7.276386392969759e-05,-0.0011539907398153968,-0.0006995998809801308,-0.00041141611621509506,0.0001494464239000576,-0.000639809495222288,-0.0001442400608955888,-0.0019449944057178456,-0.0010894951836820563,0.0002630616050090451,-0.0011029613296486896,-0.00042473094121686455,-0.00011298110221315836,-0.0031592632379076595,0.00033530889405123196,0.0003145392709098503,0.0028444947994325366,-0.00010685597443325471,-4.568179502500799e-05,8.844210000374273e-05,-0.0009522682017385814,0.00031689659253439774,0.0005423064336040242,-0.0018015377395220683,-0.0019575338686455574,0.0018576807589374778,0.0016619668380468578,-4.7171248963724e-05,7.295073049989705e-05,-0.0027205511958506177,-0.0005751494378238977,-0.001552585983566967,-0.0006200326120720474,-0.0003121854368653315,-0.0017794442846658987,0.00024303480319193678,-0.0007368659034697485,-0.00021421043841318086,-0.00015942120308250074,-0.00014225074538702472,0.0001500623675841668,6.889539097850986e-05,-0.00020840618110986307,4.150421452405421e-06,-0.0023289677169605867,-0.00036021338870070944,-0.001874736335603636,-0.00032216511463114286,-0.00030066291028214967,-0.00017060376879002675,-0.0008480007284841932,-0.00041585979576074433,-0.0006081747976178388,0.0016580088335736642,-0.00018431256868894032,-0.0006679355908778214,-0.0019933692455159483,-0.00014637053628423452,-6.851573091155775e-05,-0.000803258937812509,-0.0003582337732282289,-0.0009106505823373985,-0.0013439008266219387,-0.0013740137172573883,-0.000393132697989584,-0.003555730856848059,-0.0010847042199060221,-0.0004488843978515061,-0.00045707974649250154,-0.0009978154050833,-2.732652414744156e-05,-0.0005057165908350651,0.0018945541110380036,0.0006631819056651697,0.0002963504804759845,-3.606398008917325e-05,-0.0006060677519109182,0.0001275330353875194,0.0013565000782761569,-0.0007653156836124267,-0.0002227657455710958,8.102007643661465e-05,-0.0006790965706044733,0.0009206912247217543,-0.00023808855021606223,0.002872980396331015,-0.0015281557331219564,-0.0007236124877272633,0.0024535505345207624,0.0007077614921228139,-0.0005758977144059923,-0.0005743107712570326,-9.627605527376638e-05,-0.0016028174536199544,-0.0008084076542823626,-0.008572254062990064,-0.0008932368122665447,-0.001167011700572951,-0.00014376589585160537,0.0001514495108186503,-0.0008643788687949055,-2.5800374919963016e-05,-0.00011847285449761821,-3.3092682180564886e-05,-0.00018697435071447855,0.00011441542366115569,-0.00015399448810121002,0.0005005544736636675,-0.0007168566034181268,0.0010396712328670328,-0.0008237975908645736,0.0009165295149476888,0.0006273723008216445,-0.0012154393107867453,-0.00065608828388283,-0.00012096039852512858,-0.0002493810033100982,-0.00012370168943573454,9.350425475881263e-05,0.0019443712485033384,-0.0002143290223588127,-3.556194529261746e-05,-0.0005566376946723916,-9.041062356670445e-05,-1.7996281506954447e-05,-9.418217920998553e-05,-0.0007164028289319431,-0.0007415364525045621,4.1320921262935775e-05,-0.0005432766387163809,0.00055655480385778,0.0005162914068626928,8.438432727188994e-05,0.0004124656838166865,0.0001648646738796904,-8.664538747426865e-05,0.00025495246775372027,-6.28916110784325e-05,0.0035002167546707174,-0.00022059215269732888,0.001428717544458839,-0.001008790749671856,0.0003827629015598782,0.00015546258628588942,-0.0003773928553530389,2.6034865811638894e-05,-0.00014748502156116959,6.769993128552091e-05,8.204136213592395e-05,-0.00035113600783915824,0.0010423775220952418,0.0028829113360170633,-0.0001217751753566898,0.0007958390236403865,0.0003270544455691086,0.0005911011165094132,0.0010657633686616485
